Ticker,close,date,high,low,month,open,volume,COMPANY,sector,time,daily_return,daily_return_std,cumulative_return,yearly_return
HINDALCO,629.35,2024-08-12,634.4,616.5,2024-08,619.0,3586449,HINDALCO,ALUMINIUM,05:30:00,0.010354792101460982,0.01861267530658169,1.3112824252526305,0.3586831961662674
HINDALCO,621.4,2024-08-13,634.4,619.2,2024-08,634.4,6793767,HINDALCO,ALUMINIUM,05:30:00,-0.012632080718201391,0.018690906151558332,1.2947181998124804,0.3586831961662674
HINDALCO,621.45,2024-08-14,633.95,611.6,2024-08,626.85,8646288,HINDALCO,ALUMINIUM,05:30:00,8.046346958491828e-05,0.018599798367463786,1.2948223773309722,0.3586831961662674
HINDALCO,634.15,2024-08-16,642.0,630.2,2024-08,633.95,6566337,HINDALCO,ALUMINIUM,05:30:00,0.020436076916887813,0.01910585629539975,1.3212834670278155,0.3586831961662674
HINDALCO,658.85,2024-08-19,660.3,636.5,2024-08,636.5,9510274,HINDALCO,ALUMINIUM,05:30:00,0.038949775289758015,0.020563385338324188,1.3727471611626214,0.3586831961662674
HINDALCO,672.9,2024-08-20,674.3,661.05,2024-08,663.0,10295836,HINDALCO,ALUMINIUM,05:30:00,0.02132503604765873,0.02087146360637458,1.4020210438587355,0.3586831961662674
HINDALCO,685.6,2024-08-21,696.6,667.8,2024-08,668.9,7815238,HINDALCO,ALUMINIUM,05:30:00,0.01887353247139255,0.021182091220247896,1.4284821335555788,0.3586831961662674
HINDALCO,685.55,2024-08-22,692.0,677.2,2024-08,691.5,6188728,HINDALCO,ALUMINIUM,05:30:00,-7.292882147034454e-05,0.021007305290310894,1.428377956037087,0.3586831961662674
HINDALCO,685.1,2024-08-23,694.7,677.8,2024-08,690.05,7774920,HINDALCO,ALUMINIUM,05:30:00,-0.0006564072642402915,0.020712763468167413,1.4274403583706636,0.3586831961662674
HINDALCO,711.85,2024-08-26,712.9,689.5,2024-08,694.4,11517668,HINDALCO,ALUMINIUM,05:30:00,0.03904539483287111,0.021909055827449307,1.483175330763621,0.3586831961662674
HINDALCO,703.5,2024-08-27,712.95,702.75,2024-08,711.9,6465241,HINDALCO,ALUMINIUM,05:30:00,-0.011729999297604864,0.021995603597227718,1.4657776851755389,0.3586831961662674
HINDALCO,705.05,2024-08-28,710.7,701.15,2024-08,706.0,3599946,HINDALCO,ALUMINIUM,05:30:00,0.002203269367448407,0.0219023913658651,1.4690071882487754,0.3586831961662674
HINDALCO,700.5,2024-08-29,702.35,691.4,2024-08,697.65,5728640,HINDALCO,ALUMINIUM,05:30:00,-0.0064534430182255935,0.021789721339645275,1.4595270340660482,0.3586831961662674
HINDALCO,701.35,2024-08-30,708.5,695.1,2024-08,699.0,7404373,HINDALCO,ALUMINIUM,05:30:00,0.0012134189864382908,0.021786840214365534,1.461298051880404,0.3586831961662674
HINDALCO,683.9,2024-09-02,706.7,683.2,2024-09,706.7,6186645,HINDALCO,ALUMINIUM,05:30:00,-0.024880587438511508,0.021033537320110842,1.424940097926867,0.3586831961662674
HINDALCO,678.9,2024-09-03,692.7,677.55,2024-09,687.65,4457291,HINDALCO,ALUMINIUM,05:30:00,-0.007311010381634742,0.020947167106750122,1.414522346077716,0.3586831961662674
HINDALCO,666.8,2024-09-04,673.8,661.25,2024-09,666.65,5816848,HINDALCO,ALUMINIUM,05:30:00,-0.01782294888790694,0.020549409913236283,1.3893113866027709,0.3586831961662674
HINDALCO,669.95,2024-09-05,672.4,667.25,2024-09,670.0,3749608,HINDALCO,ALUMINIUM,05:30:00,0.0047240551889623445,0.02054818788749803,1.395874570267736,0.3586831961662674
HINDALCO,667.1,2024-09-06,677.0,665.45,2024-09,668.25,6311131,HINDALCO,ALUMINIUM,05:30:00,-0.004254048809612691,0.02050595342838178,1.3899364517137198,0.3586831961662674
HINDALCO,658.55,2024-09-09,664.0,651.0,2024-09,664.0,5144488,HINDALCO,ALUMINIUM,05:30:00,-0.012816669165042824,0.019777372673478563,1.3721220960516716,0.3586831961662674
HINDALCO,659.5,2024-09-10,666.8,653.7,2024-09,664.9,3304741,HINDALCO,ALUMINIUM,05:30:00,0.0014425632070458516,0.019779080754610896,1.3741014689030102,0.3586831961662674
HINDALCO,647.7,2024-09-11,658.6,645.4,2024-09,658.6,3825823,HINDALCO,ALUMINIUM,05:30:00,-0.017892342683851335,0.01997349081109451,1.3495155745390142,0.3586831961662674
HINDALCO,676.2,2024-09-12,677.9,651.5,2024-09,658.0,8594764,HINDALCO,ALUMINIUM,05:30:00,0.04400185270958777,0.021425796686554047,1.4088967600791746,0.3586831961662674
HINDALCO,673.25,2024-09-13,686.4,670.6,2024-09,686.0,5977861,HINDALCO,ALUMINIUM,05:30:00,-0.004362614611061883,0.021420030640885036,1.4027502864881753,0.3586831961662674
HINDALCO,685.15,2024-09-16,687.55,676.55,2024-09,680.1,4258546,HINDALCO,ALUMINIUM,05:30:00,0.017675454883030045,0.02039646271225109,1.4275445358891545,0.3586831961662674
HINDALCO,683.0,2024-09-17,692.0,681.1,2024-09,689.0,3395470,HINDALCO,ALUMINIUM,05:30:00,-0.003137998978325881,0.01769545184222399,1.4230649025940196,0.3586831961662674
HINDALCO,685.25,2024-09-18,687.95,673.35,2024-09,685.0,3404940,HINDALCO,ALUMINIUM,05:30:00,0.003294289897510981,0.017590780063340236,1.4277528909261377,0.3586831961662674
HINDALCO,684.2,2024-09-19,690.85,668.2,2024-09,690.0,5134590,HINDALCO,ALUMINIUM,05:30:00,-0.0015322874863187954,0.01728482140135471,1.4255651630378159,0.3586831961662674
HINDALCO,694.4,2024-09-20,698.8,688.75,2024-09,692.1,9753966,HINDALCO,ALUMINIUM,05:30:00,0.014907921660333135,0.01703931677115276,1.4468173768100838,0.3586831961662674
HINDALCO,690.55,2024-09-23,698.0,687.95,2024-09,695.5,2808114,HINDALCO,ALUMINIUM,05:30:00,-0.005544354838709711,0.017018281416275653,1.4387957078862375,0.3586831961662674
HINDALCO,717.85,2024-09-24,719.7,693.0,2024-09,697.6,15201960,HINDALCO,ALUMINIUM,05:30:00,0.03953370501773958,0.018210806908395955,1.4956766329826017,0.3586831961662674
HINDALCO,718.45,2024-09-25,730.9,715.55,2024-09,725.0,9525319,HINDALCO,ALUMINIUM,05:30:00,0.0008358292122309991,0.017936477975947496,1.4969267632044998,0.3586831961662674
HINDALCO,734.65,2024-09-26,736.15,710.7,2024-09,718.45,10573166,HINDALCO,ALUMINIUM,05:30:00,0.02254854200013909,0.0181911403422111,1.5306802791957486,0.3586831961662674
HINDALCO,747.15,2024-09-27,757.7,742.1,2024-09,746.95,12936973,HINDALCO,ALUMINIUM,05:30:00,0.017014905056829784,0.018106435253175936,1.5567246588186259,0.3586831961662674
HINDALCO,756.2,2024-09-30,764.45,749.45,2024-09,750.0,8566640,HINDALCO,ALUMINIUM,05:30:00,0.012112694907314554,0.017035110017046433,1.5755807896655891,0.3586831961662674
HINDALCO,761.55,2024-10-01,765.5,745.2,2024-10,755.0,4402151,HINDALCO,ALUMINIUM,05:30:00,0.007074847923829554,0.016753130406953688,1.5867277841441805,0.3586831961662674
HINDALCO,747.1,2024-10-03,772.65,744.7,2024-10,750.0,5649089,HINDALCO,ALUMINIUM,05:30:00,-0.018974459982929463,0.017037971577417727,1.5566204813001343,0.3586831961662674
HINDALCO,747.9,2024-10-04,757.55,740.05,2024-10,742.65,4624509,HINDALCO,ALUMINIUM,05:30:00,0.001070807120867293,0.017032122639469693,1.5582873215959985,0.3586831961662674
HINDALCO,731.3,2024-10-07,753.0,722.5,2024-10,753.0,5862059,HINDALCO,ALUMINIUM,05:30:00,-0.022195480679235224,0.017636748206752068,1.5237003854568172,0.3586831961662674
HINDALCO,721.8,2024-10-08,732.0,708.0,2024-10,723.5,5418558,HINDALCO,ALUMINIUM,05:30:00,-0.012990564747709559,0.016417669323699466,1.5039066569434305,0.3586831961662674
HINDALCO,727.55,2024-10-09,735.75,710.0,2024-10,710.0,3733320,HINDALCO,ALUMINIUM,05:30:00,0.007966195622055972,0.016301341158545708,1.5158870715699542,0.3586831961662674
HINDALCO,730.15,2024-10-10,738.2,726.3,2024-10,731.9,3890250,HINDALCO,ALUMINIUM,05:30:00,0.0035736375506838333,0.016306028483855654,1.5213043025315127,0.3586831961662674
HINDALCO,747.35,2024-10-11,749.95,733.05,2024-10,736.0,5224383,HINDALCO,ALUMINIUM,05:30:00,0.023556803396562413,0.016729383202989903,1.5571413688925921,0.3586831961662674
HINDALCO,743.0,2024-10-14,755.0,739.45,2024-10,746.0,2540789,HINDALCO,ALUMINIUM,05:30:00,-0.005820565999866224,0.016794221710463384,1.5480779247838308,0.3586831961662674
HINDALCO,726.95,2024-10-15,750.0,720.65,2024-10,746.0,3056619,HINDALCO,ALUMINIUM,05:30:00,-0.021601615074024166,0.016622636612468916,1.5146369413480563,0.3586831961662674
HINDALCO,733.1,2024-10-16,738.9,726.05,2024-10,728.5,3207796,HINDALCO,ALUMINIUM,05:30:00,0.008460004126831249,0.01656175193392189,1.5274507761225118,0.3586831961662674
HINDALCO,734.8,2024-10-17,747.3,732.35,2024-10,741.1,6213860,HINDALCO,ALUMINIUM,05:30:00,0.0023189196562541695,0.016103214187752037,1.5309928117512228,0.3586831961662674
HINDALCO,753.5,2024-10-18,756.45,725.05,2024-10,734.8,5474367,HINDALCO,ALUMINIUM,05:30:00,0.025449101796407247,0.016600352448702928,1.5699552036670477,0.3586831961662674
HINDALCO,739.6,2024-10-21,765.45,737.0,2024-10,760.0,2981749,HINDALCO,ALUMINIUM,05:30:00,-0.01844724618447243,0.017041771004390457,1.540993853526408,0.3586831961662674
HINDALCO,720.25,2024-10-22,745.8,718.3,2024-10,733.0,5672302,HINDALCO,ALUMINIUM,05:30:00,-0.026162790697674448,0.017648083599824393,1.5006771538701937,0.3586831961662674
HINDALCO,717.1,2024-10-23,731.15,713.3,2024-10,716.0,6522834,HINDALCO,ALUMINIUM,05:30:00,-0.004373481430058976,0.017699235276874857,1.4941139702052286,0.3586831961662674
HINDALCO,690.7,2024-10-24,715.0,666.75,2024-10,715.0,14909729,HINDALCO,ALUMINIUM,05:30:00,-0.03681494910054382,0.01877209998869977,1.4391082404417117,0.3586831961662674
HINDALCO,678.75,2024-10-25,694.9,668.45,2024-10,694.5,4091651,HINDALCO,ALUMINIUM,05:30:00,-0.017301288547850072,0.01736131610363368,1.414209813522241,0.3586831961662674
HINDALCO,692.9,2024-10-28,697.0,680.8,2024-10,681.0,2587719,HINDALCO,ALUMINIUM,05:30:00,0.020847145488029434,0.017735372729184927,1.4436920512553382,0.3586831961662674
HINDALCO,693.6,2024-10-29,696.2,676.45,2024-10,692.9,4293867,HINDALCO,ALUMINIUM,05:30:00,0.0010102467888584868,0.01745748186728146,1.4451505365142192,0.3586831961662674
HINDALCO,688.4,2024-10-30,698.8,685.4,2024-10,690.95,3284187,HINDALCO,ALUMINIUM,05:30:00,-0.007497116493656352,0.017507357812044388,1.434316074591102,0.3586831961662674
HINDALCO,686.05,2024-10-31,689.55,679.25,2024-10,686.85,4478581,HINDALCO,ALUMINIUM,05:30:00,-0.003413712957582834,0.017512094505954184,1.4294197312220012,0.3586831961662674
HINDALCO,690.9,2024-11-01,693.9,687.2,2024-11,687.5,472898,HINDALCO,ALUMINIUM,05:30:00,0.007069455579039462,0.01755334262228881,1.4395249505156775,0.3586831961662674
HINDALCO,674.3,2024-11-04,689.9,661.6,2024-11,689.0,5245661,HINDALCO,ALUMINIUM,05:30:00,-0.024026631929367527,0.017885527140362994,1.4049380143764965,0.3586831961662674
HINDALCO,697.55,2024-11-05,701.45,674.8,2024-11,675.6,4931994,HINDALCO,ALUMINIUM,05:30:00,0.03448020169064215,0.018980552845565796,1.4533805604750485,0.3586831961662674
HINDALCO,708.2,2024-11-06,714.25,687.85,2024-11,706.0,5500043,HINDALCO,ALUMINIUM,05:30:00,0.015267722743889458,0.017736479239935345,1.4755703719137403,0.3586831961662674
HINDALCO,648.1,2024-11-07,687.7,646.3,2024-11,682.0,26671445,HINDALCO,ALUMINIUM,05:30:00,-0.08486303304151373,0.023509291693320652,1.3503489946869458,0.3586831961662674
HINDALCO,650.45,2024-11-08,660.45,647.0,2024-11,654.75,7886228,HINDALCO,ALUMINIUM,05:30:00,0.0036259836444993408,0.02304514051747889,1.355245338056047,0.3586831961662674
HINDALCO,655.35,2024-11-11,657.6,638.7,2024-11,647.45,4933389,HINDALCO,ALUMINIUM,05:30:00,0.007533246214159393,0.02281388325246551,1.3654547348682147,0.3586831961662674
HINDALCO,651.65,2024-11-12,673.5,648.15,2024-11,668.0,12009560,HINDALCO,ALUMINIUM,05:30:00,-0.005645838101777745,0.02260811016583894,1.3577455984998428,0.3586831961662674
HINDALCO,626.6,2024-11-13,649.9,622.55,2024-11,648.0,7867492,HINDALCO,ALUMINIUM,05:30:00,-0.03844088084094215,0.023307501623277136,1.3055526617355968,0.3586831961662674
HINDALCO,627.35,2024-11-14,636.45,625.15,2024-11,630.0,6937416,HINDALCO,ALUMINIUM,05:30:00,0.0011969358442387487,0.0232173922498563,1.3071153245129694,0.3586831961662674
HINDALCO,651.05,2024-11-18,663.1,639.9,2024-11,641.9,13618683,HINDALCO,ALUMINIUM,05:30:00,0.03777795488961494,0.02450905816122412,1.3564954682779446,0.3586831961662674
HINDALCO,640.0,2024-11-19,655.55,637.65,2024-11,651.1,5015887,HINDALCO,ALUMINIUM,05:30:00,-0.01697258275094072,0.024395958966401905,1.3334722366913212,0.3586831961662674
HINDALCO,648.05,2024-11-21,653.9,634.3,2024-11,641.0,7910597,HINDALCO,ALUMINIUM,05:30:00,0.01257812499999993,0.02452244497599761,1.350244817168454,0.3586831961662674
HINDALCO,652.1,2024-11-22,657.3,647.4,2024-11,652.95,3586402,HINDALCO,ALUMINIUM,05:30:00,0.006249517784121701,0.024497265557898787,1.3586831961662664,0.3586831961662674
HINDUNILVR,2468.9,2023-10-03,2499.0,2461.8,2023-10,2490.0,1585626,HINDUSTAN UNILEVER,FMCG,05:30:00,,0.0,1.0,-0.009579164810239415
HINDUNILVR,2507.85,2023-10-04,2511.05,2465.15,2023-10,2467.05,1587335,HINDUSTAN UNILEVER,FMCG,05:30:00,0.01577625663250833,0.0,1.0157762566325084,-0.009579164810239415
HINDUNILVR,2519.55,2023-10-05,2524.8,2495.35,2023-10,2518.0,1909928,HINDUSTAN UNILEVER,FMCG,05:30:00,0.004665350798492842,0.0,1.020515209202479,-0.009579164810239415
HINDUNILVR,2499.4,2023-10-06,2520.0,2494.0,2023-10,2519.95,1083342,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.007997459863864614,0.0,1.0123536797764188,-0.009579164810239415
HINDUNILVR,2511.3,2023-10-09,2516.5,2481.0,2023-10,2485.0,1468771,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0047611426742418545,0.0,1.017173640082628,-0.009579164810239415
HINDUNILVR,2516.2,2023-10-10,2520.85,2503.35,2023-10,2512.2,1092373,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0019511806634012806,0.0,1.0191583296204787,-0.009579164810239415
HINDUNILVR,2556.4,2023-10-11,2563.95,2516.25,2023-10,2518.35,1697398,HINDUSTAN UNILEVER,FMCG,05:30:00,0.01597647245846923,0.0,1.0354408846044798,-0.009579164810239415
HINDUNILVR,2557.0,2023-10-12,2567.55,2539.2,2023-10,2555.0,1625010,HINDUSTAN UNILEVER,FMCG,05:30:00,0.00023470505398212683,0.0,1.0356839078131963,-0.009579164810239415
HINDUNILVR,2569.45,2023-10-13,2576.7,2542.7,2023-10,2553.05,1531977,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0048689870942510045,0.0,1.0407266393940624,-0.009579164810239415
HINDUNILVR,2558.3,2023-10-16,2582.0,2552.6,2023-10,2560.0,954899,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.004339450076864557,0.0,1.0362104580987488,-0.009579164810239415
HINDUNILVR,2556.15,2023-10-17,2570.0,2546.45,2023-10,2558.3,1253538,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0008404018293398315,0.0,1.0353396249341815,-0.009579164810239415
HINDUNILVR,2548.25,2023-10-18,2571.25,2539.55,2023-10,2570.05,1084689,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.003090585450775616,0.0,1.0321398193527485,-0.009579164810239415
HINDUNILVR,2548.1,2023-10-19,2554.4,2525.0,2023-10,2525.0,1272343,HINDUSTAN UNILEVER,FMCG,05:30:00,-5.886392622391482e-05,0.0,1.0320790635505692,-0.009579164810239415
HINDUNILVR,2495.15,2023-10-20,2543.55,2485.05,2023-10,2520.0,3608160,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.020780189160550928,0.0,1.0106322653813442,-0.009579164810239415
HINDUNILVR,2483.5,2023-10-23,2509.95,2480.35,2023-10,2494.0,922707,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.004669057972466622,0.0,1.0059135647454334,-0.009579164810239415
HINDUNILVR,2477.3,2023-10-25,2490.0,2465.0,2023-10,2475.05,1435836,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0024964767465270057,0.0,1.0034023249220303,-0.009579164810239415
HINDUNILVR,2476.4,2023-10-26,2490.0,2455.65,2023-10,2461.0,2650560,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.00036329875267431916,0.0,1.0030377901089558,-0.009579164810239415
HINDUNILVR,2482.05,2023-10-27,2495.0,2463.85,2023-10,2467.3,1784812,HINDUSTAN UNILEVER,FMCG,05:30:00,0.002281537716039449,0.0,1.0053262586577023,-0.009579164810239415
HINDUNILVR,2478.9,2023-10-30,2492.0,2462.4,2023-10,2471.0,875135,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0012691122257811448,0.0,1.004050386811941,-0.009579164810239415
HINDUNILVR,2484.0,2023-10-31,2492.0,2467.8,2023-10,2470.2,920414,HINDUSTAN UNILEVER,FMCG,05:30:00,0.002057364153455125,0.0,1.0061160840860306,-0.009579164810239415
HINDUNILVR,2472.25,2023-11-01,2493.95,2466.8,2023-11,2485.0,1267131,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.004730273752012883,0.0,1.0013568795820005,-0.009579164810239415
HINDUNILVR,2486.8,2023-11-02,2496.0,2463.3,2023-11,2475.0,1595123,HINDUSTAN UNILEVER,FMCG,05:30:00,0.005885327131155903,0.0,1.007250192393374,-0.009579164810239415
HINDUNILVR,2509.25,2023-11-03,2512.5,2485.8,2023-11,2497.0,1125583,HINDUSTAN UNILEVER,FMCG,05:30:00,0.009027666076885883,0.0,1.0163433107861806,-0.009579164810239415
HINDUNILVR,2497.4,2023-11-06,2517.75,2491.1,2023-11,2515.0,1338677,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.004722526651389821,0.0,1.011543602414031,-0.009579164810239415
HINDUNILVR,2496.45,2023-11-07,2505.2,2485.25,2023-11,2496.0,1473411,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0003803956114360026,0.0,1.0111588156668965,-0.009579164810239415
HINDUNILVR,2519.35,2023-11-08,2525.0,2497.7,2023-11,2498.0,745022,HINDUSTAN UNILEVER,FMCG,05:30:00,0.009173025696489052,0.0,1.0204342014662404,-0.009579164810239415
HINDUNILVR,2476.7,2023-11-09,2522.0,2473.05,2023-11,2520.05,1823094,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.016928969773949667,0.0,1.003159301713314,-0.009579164810239415
HINDUNILVR,2486.55,2023-11-10,2488.6,2465.35,2023-11,2477.0,771062,HINDUSTAN UNILEVER,FMCG,05:30:00,0.003977066257520235,0.0,1.0071489327230756,-0.009579164810239415
HINDUNILVR,2491.55,2023-11-12,2499.0,2486.0,2023-11,2494.05,82500,HINDUSTAN UNILEVER,FMCG,05:30:00,0.002010818201926364,0.0,1.009174126129046,-0.009579164810239415
HINDUNILVR,2478.15,2023-11-13,2487.2,2471.0,2023-11,2477.2,760809,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.005378178242459549,0.0,1.0037466078010455,-0.009579164810239415
HINDUNILVR,2486.4,2023-11-15,2503.05,2476.0,2023-11,2501.9,1457029,HINDUSTAN UNILEVER,FMCG,05:30:00,0.003329096301676654,0.007722976505218723,1.0070881769208964,-0.009579164810239415
HINDUNILVR,2491.2,2023-11-16,2505.8,2475.35,2023-11,2480.2,1420578,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0019305019305018206,0.007156992011152605,1.0090323625906277,-0.009579164810239415
HINDUNILVR,2528.8,2023-11-17,2533.5,2465.0,2023-11,2465.0,1756043,HINDUSTAN UNILEVER,FMCG,05:30:00,0.015093127809890963,0.007638328745203338,1.0242618170035243,-0.009579164810239415
HINDUNILVR,2506.45,2023-11-20,2534.5,2500.0,2023-11,2534.45,944231,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.008838184118949842,0.007670726760003954,1.015209202478837,-0.009579164810239415
HINDUNILVR,2505.25,2023-11-21,2517.0,2498.0,2023-11,2505.0,1088806,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.00047876478684985465,0.00762095497106049,1.0147231560614043,-0.009579164810239415
HINDUNILVR,2521.9,2023-11-22,2524.25,2504.0,2023-11,2507.75,816610,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0066460433090510295,0.007711184152812021,1.0214670501032852,-0.009579164810239415
HINDUNILVR,2519.9,2023-11-23,2527.75,2506.2,2023-11,2506.2,1023670,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0007930528569729173,0.0071049077981265515,1.020656972740897,-0.009579164810239415
HINDUNILVR,2515.2,2023-11-24,2519.8,2507.45,2023-11,2515.1,735137,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0018651533791024535,0.007108224078336243,1.018753290939285,-0.009579164810239415
HINDUNILVR,2510.55,2023-11-28,2531.75,2500.0,2023-11,2531.75,1880641,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0018487595419845882,0.00703791462119758,1.0168698610717326,-0.009579164810239415
HINDUNILVR,2525.05,2023-11-29,2528.65,2508.1,2023-11,2512.0,1265214,HINDUSTAN UNILEVER,FMCG,05:30:00,0.005775626854673278,0.007101960130325349,1.0227429219490465,-0.009579164810239415
HINDUNILVR,2545.55,2023-11-30,2554.5,2516.15,2023-11,2516.15,3095684,HINDUSTAN UNILEVER,FMCG,05:30:00,0.008118651115819489,0.007269685172234297,1.0310462149135247,-0.009579164810239415
HINDUNILVR,2563.65,2023-12-01,2581.95,2542.0,2023-12,2547.5,1345599,HINDUSTAN UNILEVER,FMCG,05:30:00,0.007110447643927602,0.007363568531439726,1.038377415043137,-0.009579164810239415
HINDUNILVR,2602.3,2023-12-04,2608.4,2575.0,2023-12,2577.0,2188039,HINDUSTAN UNILEVER,FMCG,05:30:00,0.01507616094240637,0.007845968096622745,1.0540321600712874,-0.009579164810239415
HINDUNILVR,2563.25,2023-12-05,2637.0,2556.3,2023-12,2637.0,3108717,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.015005956269454014,0.007355548368359297,1.0382153995706596,-0.009579164810239415
HINDUNILVR,2567.65,2023-12-06,2583.7,2563.0,2023-12,2570.0,1573754,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0017165707597776615,0.007280118163794379,1.0399975697679136,-0.009579164810239415
HINDUNILVR,2518.25,2023-12-07,2559.8,2498.6,2023-12,2551.1,3925967,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.01923938231456783,0.008157192838048454,1.0199886589169274,-0.009579164810239415
HINDUNILVR,2522.3,2023-12-08,2533.95,2508.3,2023-12,2519.0,1605805,HINDUSTAN UNILEVER,FMCG,05:30:00,0.0016082597041597068,0.008157282184798548,1.0216290655757634,-0.009579164810239415
HINDUNILVR,2503.65,2023-12-11,2529.95,2499.0,2023-12,2522.3,2012243,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.0073940451175514765,0.00828067211351703,1.0140750941714942,-0.009579164810239415
HINDUNILVR,2502.75,2023-12-12,2518.0,2497.0,2023-12,2500.0,1677929,HINDUSTAN UNILEVER,FMCG,05:30:00,-0.00035947516625730073,0.008276308930714056,1.0137105593584195,-0.009579164810239415
HINDUNILVR,2511.9,2023-12-13,2516.7,2498.05,2023-12,2507.85,1513205,HINDUSTAN UNILEVER,FMCG,05:30:00,0.003655978423733929,0.008292794691818676,1.0174166632913453,-0.009579164810239415
